104 253 0.05 -356.5 5 90 9 1
104 253 0.05 -368.625 6 97 1 1
104 253 0.05 -341.25 15 85 4 1
104 253 0.05 -329.4375 26 72 6 1
104 253 0.05 -336.5625 21 76 7 1
104 253 0.05 -346.0 7 86 11 1
104 253 0.05 -293.0625 21 65 18 1
104 253 0.05 -367.375 4 94 6 1
104 253 0.05 -338.0 9 85 10 1
104 253 0.05 -349.6875 8 85 11 1
104 253 0.05 -349.625 13 89 2 1
104 253 0.05 -361.4375 2 90 12 1
104 253 0.05 -350.25 8 88 8 1
104 253 0.05 -282.4375 15 59 30 1
104 253 0.05 -335.0625 6 82 16 1
104 253 0.05 -344.75 14 83 7 1
104 253 0.05 -333.125 5 81 18 1
104 253 0.05 -323.125 10 85 9 1
104 253 0.05 -327.0 3 81 20 1
104 253 0.05 -356.75 8 83 13 1
104 253 0.05 -359.125 8 90 6 1
104 253 0.05 -373.0625 8 94 2 1
104 253 0.05 -294.0 15 75 14 1
104 253 0.05 -310.625 20 65 19 1
104 253 0.05 -321.6875 9 85 10 1
104 253 0.05 -344.1875 18 85 1 1
104 253 0.05 -335.5625 25 75 4 1
104 253 0.05 -330.625 15 85 4 1
104 253 0.05 -299.1875 20 56 28 1
104 253 0.05 -321.1875 10 79 15 1
104 253 0.05 -278.75 14 63 27 1
104 253 0.05 -370.875 2 100 2 1
104 253 0.05 -340.75 6 86 12 1
104 253 0.05 -361.5 13 90 1 1
104 253 0.05 -286.3125 17 70 17 1
104 253 0.05 -327.5625 3 82 19 1
104 253 0.05 -378.125 1 100 3 1
104 253 0.05 -341.25 14 84 6 1
104 253 0.05 -275.0 21 64 19 1
104 253 0.05 -295.75 10 81 13 1
104 253 0.05 -292.8125 8 73 23 1
104 253 0.05 -339.0625 12 82 10 1
104 253 0.05 -359.875 12 87 5 1
104 253 0.05 -272.75 11 63 30 1
104 253 0.05 -333.375 12 79 13 1
104 253 0.05 -309.9375 19 79 6 1
104 253 0.05 -342.75 17 83 4 1
104 253 0.05 -280.8125 33 58 13 1
104 253 0.05 -274.5 6 67 31 1
104 253 0.05 -363.4375 3 88 13 1
104 253 0.05 -336.3125 13 84 7 1
104 253 0.05 -291.25 10 67 27 1
104 253 0.05 -348.5 1 91 12 1
104 253 0.05 -306.4375 34 64 6 1
104 253 0.05 -338.75 12 85 7 1
104 253 0.05 -348.9375 6 78 20 1
104 253 0.05 -330.3125 14 73 17 1
104 253 0.05 -285.1875 7 70 27 1
104 253 0.05 -333.4375 1 93 10 1
104 253 0.05 -290.5 24 60 20 1
104 253 0.05 -317.625 11 71 22 1
104 253 0.05 -364.5 5 96 3 1
104 253 0.05 -352.0625 3 91 10 1
104 253 0.05 -341.75 14 78 12 1
104 253 0.05 -320.75 10 72 22 1
104 253 0.05 -360.5625 11 89 4 1
104 253 0.05 -359.8125 4 98 2 1
104 253 0.05 -350.875 0 97 7 1
104 253 0.05 -350.875 14 83 7 1
104 253 0.05 -285.9375 25 55 24 1
104 253 0.05 -341.375 6 85 13 1
104 253 0.05 -329.875 8 84 12 1
104 253 0.05 -329.0625 17 72 15 1
104 253 0.05 -361.125 9 94 1 1
104 253 0.05 -320.25 12 71 21 1
104 253 0.05 -272.125 35 56 13 1
104 253 0.05 -374.0 4 98 2 1
104 253 0.05 -341.125 8 86 10 1
104 253 0.05 -327.0 17 82 5 1
104 253 0.05 -328.8125 8 83 13 1
104 253 0.05 -346.9375 17 82 5 1
104 253 0.05 -339.25 10 88 6 1
104 253 0.05 -339.8125 15 86 3 1
104 253 0.05 -348.625 2 90 12 1
104 253 0.05 -343.0 6 88 10 1
104 253 0.05 -296.5625 4 73 27 1
104 253 0.05 -296.375 14 76 14 1
104 253 0.05 -349.8125 10 83 11 1
104 253 0.05 -330.375 11 71 22 1
104 253 0.05 -355.4375 16 81 7 1
104 253 0.05 -374.75 1 98 5 1
104 253 0.05 -301.5 10 72 22 1
104 253 0.05 -349.75 3 87 14 1
104 253 0.05 -319.75 14 75 15 1
104 253 0.05 -318.375 11 88 5 1
104 253 0.05 -360.0625 7 87 10 1
104 253 0.05 -317.0625 10 77 17 1
104 253 0.05 -354.0 3 89 12 1
104 253 0.05 -306.375 21 74 9 1
104 253 0.05 -348.25 8 88 8 1
104 253 0.05 -336.75 8 79 17 1
104 253 0.05 -373.625 3 94 7 1
104 253 0.05 -355.875 9 91 4 1
104 253 0.05 -282.875 28 62 14 1
104 253 0.05 -300.4375 11 75 18 1
104 253 0.05 -321.9375 0 77 27 1
104 253 0.05 -286.1875 28 66 10 1
104 253 0.05 -347.0625 8 91 5 1
104 253 0.05 -347.6875 10 86 8 1
104 253 0.05 -348.0 12 84 8 1
104 253 0.05 -309.8125 15 75 14 1
104 253 0.05 -286.5625 17 62 25 1
104 253 0.05 -331.5625 10 84 10 1
104 253 0.05 -364.6875 3 93 8 1
104 253 0.05 -345.5 9 94 1 1
104 253 0.05 -364.5625 1 91 12 1
104 253 0.05 -318.3125 16 84 4 1
104 253 0.05 -320.75 11 72 21 1
104 253 0.05 -347.0625 4 82 18 1
104 253 0.05 -328.1875 13 80 11 1
104 253 0.05 -346.0625 6 91 7 1
104 253 0.05 -356.625 9 87 8 1
104 253 0.05 -330.125 26 70 8 1
104 253 0.05 -318.5 15 77 12 1
104 253 0.05 -341.3125 10 82 12 1
104 253 0.05 -282.0 13 74 17 1
104 253 0.05 -318.1875 22 74 8 1
104 253 0.05 -357.625 8 87 9 1
104 253 0.05 -344.5 5 80 19 1
104 253 0.05 -334.625 3 79 22 1
104 253 0.05 -318.75 17 71 16 1
104 253 0.05 -312.0625 3 67 34 1
104 253 0.05 -367.3125 11 93 0 1
104 253 0.05 -307.75 18 75 11 1
104 253 0.05 -340.25 15 78 11 1
104 253 0.05 -349.9375 6 87 11 1
104 253 0.05 -358.5625 5 93 6 1
104 253 0.05 -317.1875 8 71 25 1
104 253 0.05 -287.0625 13 75 16 1
104 253 0.05 -373.0625 2 92 10 1
104 253 0.05 -327.75 15 76 13 1
104 253 0.05 -361.5 1 89 14 1
104 253 0.05 -329.3125 9 82 13 1
104 253 0.05 -351.3125 8 92 4 1
104 253 0.05 -337.9375 9 89 6 1
104 253 0.05 -335.1875 2 75 27 1
104 253 0.05 -320.0 9 76 19 1
104 253 0.05 -270.0 37 58 9 1
104 253 0.05 -340.75 10 81 13 1
104 253 0.05 -327.8125 10 72 22 1
104 253 0.05 -279.9375 9 73 22 1
104 253 0.05 -353.1875 4 89 11 1
104 253 0.05 -351.3125 5 90 9 1
104 253 0.05 -312.0625 15 69 20 1
104 253 0.05 -306.0 8 71 25 1
104 253 0.05 -296.75 14 78 12 1
104 253 0.05 -343.8125 13 86 5 1
104 253 0.05 -332.0625 18 76 10 1
104 253 0.05 -358.8125 7 95 2 1
104 253 0.05 -325.875 13 73 18 1
104 253 0.05 -367.9375 2 94 8 1
104 253 0.05 -308.5 7 80 17 1
104 253 0.05 -302.5625 6 82 16 1
104 253 0.05 -371.1875 4 98 2 1
104 253 0.05 -379.1875 8 94 2 1
104 253 0.05 -303.4375 19 78 7 1
104 253 0.05 -296.625 16 74 14 1
104 253 0.05 -343.25 17 82 5 1
104 253 0.05 -327.125 13 71 20 1
104 253 0.05 -326.1875 6 77 21 1
104 253 0.05 -345.5625 6 82 16 1
104 253 0.05 -350.5625 4 81 19 1
104 253 0.05 -270.0 18 67 19 1
104 253 0.05 -369.8125 5 94 5 1
104 253 0.05 -350.625 6 89 9 1
104 253 0.05 -352.0 8 95 1 1
104 253 0.05 -257.5 49 48 7 1
104 253 0.05 -316.3125 8 83 13 1
104 253 0.05 -353.75 5 94 5 1
104 253 0.05 -327.5 10 82 12 1
104 253 0.05 -323.0 12 79 13 1
104 253 0.05 -298.6875 18 62 24 1
104 253 0.05 -306.625 14 74 16 1
104 253 0.05 -316.375 26 74 4 1
104 253 0.05 -357.25 6 95 3 1
104 253 0.05 -279.4375 33 65 6 1
104 253 0.05 -345.9375 6 87 11 1
104 253 0.05 -310.1875 14 70 20 1
104 253 0.05 -307.0 7 63 34 1
104 253 0.05 -298.25 14 76 14 1
104 253 0.05 -316.0 9 77 18 1
104 253 0.05 -352.9375 11 85 8 1
104 253 0.05 -346.1875 7 91 6 1
104 253 0.05 -323.4375 11 75 18 1
104 253 0.05 -347.25 4 79 21 1
104 253 0.05 -310.0 13 67 24 1
104 253 0.05 -287.6875 33 53 18 1
104 253 0.05 -328.0625 3 79 22 1
104 253 0.05 -282.375 7 69 28 1
104 253 0.05 -277.0625 10 55 39 1
104 253 0.05 -328.5 7 80 17 1
104 253 0.05 -343.5 5 93 6 1
104 253 0.05 -364.5 2 97 5 1
104 253 0.05 -305.4375 5 78 21 1
104 253 0.05 -363.3125 10 89 5 1
104 253 0.05 -283.25 25 54 25 1
104 253 0.05 -319.9375 17 83 4 1
104 253 0.05 -306.6875 5 73 26 1
104 253 0.05 -324.0 10 83 11 1
104 253 0.05 -270.625 12 71 21 1
104 253 0.05 -334.9375 6 79 19 1
104 253 0.05 -332.6875 9 83 12 1
104 253 0.05 -339.3125 12 89 3 1
104 253 0.05 -358.5 16 84 4 1
104 253 0.05 -278.9375 14 65 25 1
104 253 0.05 -337.625 22 79 3 1
104 253 0.05 -315.3125 6 76 22 1
104 253 0.05 -270.5 21 61 22 1
104 253 0.05 -343.4375 4 89 11 1
104 253 0.05 -328.4375 12 75 17 1
104 253 0.05 -356.75 7 91 6 1
104 253 0.05 -350.25 10 90 4 1
104 253 0.05 -343.0 14 86 4 1
104 253 0.05 -314.5625 25 68 11 1
104 253 0.05 -359.375 6 93 5 1
104 253 0.05 -343.875 10 86 8 1
104 253 0.05 -340.0 1 88 15 1
104 253 0.05 -357.625 11 89 4 1
104 253 0.05 -362.25 8 95 1 1
104 253 0.05 -290.4375 26 61 17 1
104 253 0.05 -309.125 30 69 5 1
104 253 0.05 -316.8125 7 79 18 1
104 253 0.05 -342.3125 15 83 6 1
104 253 0.05 -324.0625 6 75 23 1
104 253 0.05 -356.25 14 90 0 1
104 253 0.05 -353.3125 1 94 9 1
104 253 0.05 -338.5625 8 90 6 1
104 253 0.05 -301.0 3 63 38 1
104 253 0.05 -344.25 10 88 6 1
104 253 0.05 -350.9375 8 87 9 1
104 253 0.05 -357.5625 6 94 4 1
104 253 0.05 -336.0 7 79 18 1
104 253 0.05 -380.4375 1 96 7 1
104 253 0.05 -318.125 6 82 16 1
104 253 0.05 -311.625 16 76 12 1
104 253 0.05 -342.6875 7 88 9 1
104 253 0.05 -325.8125 20 80 4 1
104 253 0.05 -372.75 1 96 7 1
104 253 0.05 -307.75 12 61 31 1
104 253 0.05 -334.9375 11 85 8 1
104 253 0.05 -303.3125 11 73 20 1
104 253 0.05 -378.3125 0 96 8 1
104 253 0.05 -302.4375 31 71 2 1
104 253 0.05 -339.6875 11 76 17 1
104 253 0.05 -332.25 9 82 13 1
104 253 0.05 -312.375 14 77 13 1
104 253 0.05 -305.875 16 82 6 1
104 253 0.05 -331.125 12 82 10 1
104 253 0.05 -363.5625 7 91 6 1
104 253 0.05 -298.3125 19 67 18 1
104 253 0.05 -294.6875 22 67 15 1
104 253 0.05 -357.0625 14 87 3 1
104 253 0.05 -319.9375 5 83 16 1
104 253 0.05 -316.0 12 80 12 1
104 253 0.05 -348.0625 3 90 11 1
104 253 0.05 -351.625 6 90 8 1
104 253 0.05 -333.1875 19 81 4 1
104 253 0.05 -335.25 11 80 13 1
104 253 0.05 -369.125 4 90 10 1
104 253 0.05 -325.75 11 75 18 1
104 253 0.05 -333.1875 5 85 14 1
104 253 0.05 -336.25 9 90 5 1
104 253 0.05 -310.5625 9 72 23 1
104 253 0.05 -362.0 10 94 0 1
104 253 0.05 -331.75 3 88 13 1
104 253 0.05 -343.75 14 82 8 1
104 253 0.05 -320.125 13 78 13 1
104 253 0.05 -372.875 3 99 2 1
104 253 0.05 -368.25 7 93 4 1
104 253 0.05 -355.1875 11 90 3 1
104 253 0.05 -377.625 1 93 10 1
104 253 0.05 -317.125 12 68 24 1
104 253 0.05 -309.25 23 67 14 1
104 253 0.05 -340.75 2 85 17 1
104 253 0.05 -289.125 9 73 22 1
104 253 0.05 -318.5625 9 83 12 1
104 253 0.05 -319.8125 4 82 18 1
104 253 0.05 -368.1875 4 98 2 1
104 253 0.05 -351.375 1 87 16 1
104 253 0.05 -331.0625 7 86 11 1
104 253 0.05 -354.6875 2 99 3 1
104 253 0.05 -370.75 6 97 1 1
104 253 0.05 -314.5 20 81 3 1
104 253 0.05 -335.9375 2 78 24 1
104 253 0.05 -303.1875 15 79 10 1
104 253 0.05 -292.875 11 82 11 1
104 253 0.05 -329.25 16 72 16 1
104 253 0.05 -353.0625 12 86 6 1
104 253 0.05 -358.75 12 89 3 1
104 253 0.05 -366.25 8 93 3 1
104 253 0.05 -338.875 16 82 6 1
104 253 0.05 -369.625 5 94 5 1
104 253 0.05 -355.625 8 95 1 1
104 253 0.05 -283.875 21 70 13 1
104 253 0.05 -339.875 12 87 5 1
104 253 0.05 -318.9375 16 82 6 1
104 253 0.05 -347.0 2 87 15 1
104 253 0.05 -316.8125 15 74 15 1
104 253 0.05 -320.8125 8 78 18 1
104 253 0.05 -296.4375 14 71 19 1
104 253 0.05 -362.4375 3 88 13 1
104 253 0.05 -334.0 5 79 20 1
104 253 0.05 -296.375 8 76 20 1
104 253 0.05 -325.5625 9 81 14 1
104 253 0.05 -342.1875 9 87 8 1
104 253 0.05 -355.8125 13 89 2 1
104 253 0.05 -369.625 2 96 6 1
104 253 0.05 -325.8125 11 82 11 1
104 253 0.05 -366.6875 1 94 9 1
104 253 0.05 -351.1875 6 91 7 1
104 253 0.05 -355.5625 9 94 1 1
104 253 0.05 -302.125 5 83 16 1
104 253 0.05 -332.0 8 74 22 1
104 253 0.05 -359.25 5 93 6 1
104 253 0.05 -359.1875 0 90 14 1
104 253 0.05 -270.125 15 57 32 1
104 253 0.05 -339.375 14 78 12 1
104 253 0.05 -366.8125 8 93 3 1
104 253 0.05 -284.8125 22 72 10 1
104 253 0.05 -324.75 8 80 16 1
104 253 0.05 -265.0 12 60 32 1
104 253 0.05 -346.5625 19 84 1 1
104 253 0.05 -344.6875 8 85 11 1
104 253 0.05 -362.4375 6 91 7 1
104 253 0.05 -332.125 1 75 28 1
104 253 0.05 -291.9375 15 77 12 1
104 253 0.05 -314.125 23 76 5 1
104 253 0.05 -299.125 6 71 27 1
104 253 0.05 -367.25 7 91 6 1
104 253 0.05 -383.8125 1 100 3 1
104 253 0.05 -352.4375 8 91 5 1
104 253 0.05 -264.4375 19 72 13 1
104 253 0.05 -375.0 4 99 1 1
104 253 0.05 -307.0 18 71 15 1
104 253 0.05 -337.3125 16 84 4 1
104 253 0.05 -354.5 15 87 2 1
104 253 0.05 -314.1875 11 80 13 1
104 253 0.05 -330.4375 8 76 20 1
104 253 0.05 -324.6875 23 70 11 1
104 253 0.05 -327.0625 7 87 10 1
104 253 0.05 -360.125 10 92 2 1
104 253 0.05 -310.8125 14 83 7 1
104 253 0.05 -327.6875 10 81 13 1
104 253 0.05 -312.25 14 61 29 1
104 253 0.05 -329.25 7 82 15 1
104 253 0.05 -324.5 14 72 18 1
104 253 0.05 -297.625 20 66 18 1
104 253 0.05 -329.25 9 79 16 1
104 253 0.05 -298.25 19 74 11 1
104 253 0.05 -389.0625 1 102 1 1
104 253 0.05 -285.25 9 73 22 1
104 253 0.05 -380.5625 3 97 4 1
104 253 0.05 -301.3125 7 76 21 1
104 253 0.05 -276.125 28 67 9 1
104 253 0.05 -305.5 17 81 6 1
104 253 0.05 -345.9375 2 87 15 1
104 253 0.05 -320.875 2 73 29 1
104 253 0.05 -367.625 3 97 4 1
104 253 0.05 -359.8125 4 96 4 1
104 253 0.05 -375.0625 2 92 10 1
104 253 0.05 -339.4375 14 87 3 1
104 253 0.05 -314.5625 6 69 29 1
104 253 0.05 -337.75 10 81 13 1
104 253 0.05 -312.0 17 78 9 1
104 253 0.05 -341.125 2 79 23 1
104 253 0.05 -360.875 11 88 5 1
104 253 0.05 -340.5 19 71 14 1
104 253 0.05 -332.75 22 77 5 1
104 253 0.05 -343.9375 19 77 8 1
104 253 0.05 -349.5 7 89 8 1
104 253 0.05 -264.75 7 60 37 1
104 253 0.05 -336.875 14 84 6 1
104 253 0.05 -321.1875 3 76 25 1
104 253 0.05 -342.5 6 79 19 1
104 253 0.05 -291.75 4 68 32 1
104 253 0.05 -311.875 21 72 11 1
104 253 0.05 -325.5 11 77 16 1
104 253 0.05 -356.4375 0 93 11 1
104 253 0.05 -378.0 3 97 4 1
104 253 0.05 -307.125 12 74 18 1
104 253 0.05 -327.0 19 80 5 1
104 253 0.05 -276.5625 25 59 20 1
104 253 0.05 -331.125 4 82 18 1
104 253 0.05 -340.25 4 90 10 1
104 253 0.05 -333.4375 5 85 14 1
104 253 0.05 -390.0625 0 102 2 1
104 253 0.05 -316.25 5 79 20 1
104 253 0.05 -331.375 21 79 4 1
104 253 0.05 -364.5625 3 91 10 1
104 253 0.05 -299.1875 21 75 8 1
104 253 0.05 -365.25 7 93 4 1
104 253 0.05 -320.6875 22 73 9 1
104 253 0.05 -354.625 7 92 5 1
104 253 0.05 -352.6875 14 82 8 1
104 253 0.05 -338.25 12 87 5 1
104 253 0.05 -303.25 23 79 2 1
104 253 0.05 -363.3125 0 84 20 1
104 253 0.05 -365.5625 3 94 7 1
104 253 0.05 -351.25 9 86 9 1
104 253 0.05 -319.3125 21 75 8 1
104 253 0.05 -324.9375 5 84 15 1
104 253 0.05 -299.375 6 74 24 1
104 253 0.05 -342.125 2 82 20 1
104 253 0.05 -296.9375 15 68 21 1
104 253 0.05 -353.25 5 89 10 1
104 253 0.05 -349.6875 18 80 6 1
104 253 0.05 -280.375 20 53 31 1
104 253 0.05 -363.3125 3 88 13 1
104 253 0.05 -355.875 6 90 8 1
104 253 0.05 -312.4375 19 69 16 1
104 253 0.05 -361.4375 3 89 12 1
104 253 0.05 -350.0625 17 82 5 1
104 253 0.05 -295.125 14 78 12 1
104 253 0.05 -317.5 14 78 12 1
104 253 0.05 -257.75 15 54 35 1
104 253 0.05 -365.5625 11 89 4 1
104 253 0.05 -301.6875 13 74 17 1
104 253 0.05 -331.6875 8 85 11 1
104 253 0.05 -331.75 13 87 4 1
104 253 0.05 -329.5625 15 70 19 1
104 253 0.05 -331.6875 14 80 10 1
104 253 0.05 -320.375 21 75 8 1
104 253 0.05 -328.875 6 79 19 1
104 253 0.05 -328.0625 6 87 11 1
104 253 0.05 -336.0625 4 82 18 1
104 253 0.05 -314.25 3 73 28 1
104 253 0.05 -312.25 3 78 23 1
104 253 0.05 -371.875 1 98 5 1
104 253 0.05 -334.375 12 78 14 1
104 253 0.05 -295.0625 6 73 25 1
104 253 0.05 -346.5 9 85 10 1
104 253 0.05 -329.1875 7 84 13 1
104 253 0.05 -317.375 17 75 12 1
104 253 0.05 -324.25 13 84 7 1
104 253 0.05 -322.375 11 79 14 1
104 253 0.05 -337.4375 4 80 20 1
104 253 0.05 -320.375 13 76 15 1
104 253 0.05 -325.125 14 82 8 1
104 253 0.05 -314.9375 25 68 11 1
104 253 0.05 -330.9375 10 81 13 1
104 253 0.05 -311.6875 6 65 33 1
104 253 0.05 -286.9375 15 68 21 1
104 253 0.05 -374.1875 5 96 3 1
104 253 0.05 -313.5625 24 74 6 1
104 253 0.05 -306.875 6 83 15 1
104 253 0.05 -265.375 30 69 5 1
104 253 0.05 -337.75 12 85 7 1
104 253 0.05 -344.4375 8 85 11 1
104 253 0.05 -340.375 8 91 5 1
104 253 0.05 -338.3125 6 82 16 1
104 253 0.05 -298.875 15 70 19 1
104 253 0.05 -327.5 24 71 9 1
104 253 0.05 -289.0625 22 67 15 1
104 253 0.05 -322.9375 6 87 11 1
104 253 0.05 -338.375 5 92 7 1
104 253 0.05 -363.875 10 88 6 1
104 253 0.05 -306.5625 24 74 6 1
104 253 0.05 -295.875 22 65 17 1
104 253 0.05 -340.375 4 93 7 1
104 253 0.05 -327.875 3 79 22 1
104 253 0.05 -336.5625 6 88 10 1
104 253 0.05 -350.1875 7 91 6 1
104 253 0.05 -302.1875 18 71 15 1
104 253 0.05 -337.25 7 81 16 1
104 253 0.05 -314.125 23 69 12 1
104 253 0.05 -304.125 29 72 3 1
104 253 0.05 -363.3125 6 87 11 1
104 253 0.05 -329.3125 11 75 18 1
104 253 0.05 -333.6875 17 70 17 1
104 253 0.05 -329.9375 17 78 9 1
104 253 0.05 -333.375 7 82 15 1
104 253 0.05 -331.8125 9 83 12 1
104 253 0.05 -322.6875 17 75 12 1
104 253 0.05 -366.9375 1 96 7 1
104 253 0.05 -336.875 12 83 9 1
104 253 0.05 -326.125 6 80 18 1
104 253 0.05 -333.8125 9 81 14 1
104 253 0.05 -286.4375 10 66 28 1
104 253 0.05 -312.9375 20 78 6 1
104 253 0.05 -361.25 7 93 4 1
104 253 0.05 -348.9375 15 83 6 1
104 253 0.05 -336.5 11 83 10 1
104 253 0.05 -345.3125 19 76 9 1
104 253 0.05 -318.75 13 81 10 1
104 253 0.05 -269.6875 35 53 16 1
104 253 0.05 -340.625 15 80 9 1
104 253 0.05 -318.1875 2 74 28 1
104 253 0.05 -354.1875 7 90 7 1
104 253 0.05 -291.625 25 65 14 1
104 253 0.05 -355.75 1 90 13 1
104 253 0.05 -284.4375 27 65 12 1
104 253 0.05 -336.5 10 80 14 1
104 253 0.05 -341.125 19 75 10 1
104 253 0.05 -270.375 22 56 26 1
104 253 0.05 -346.25 5 82 17 1
104 253 0.05 -337.1875 13 84 7 1
104 253 0.05 -280.5 26 62 16 1
104 253 0.05 -325.6875 14 76 14 1
104 253 0.05 -309.875 4 75 25 1
104 253 0.05 -347.6875 8 84 12 1
104 253 0.05 -334.9375 17 85 2 1
104 253 0.05 -313.25 6 76 22 1
104 253 0.05 -297.875 22 78 4 1
104 253 0.05 -317.5 10 81 13 1
104 253 0.05 -377.4375 6 97 1 1
104 253 0.05 -284.625 2 62 40 1
104 253 0.05 -314.375 9 76 19 1
104 253 0.05 -322.125 2 71 31 1
104 253 0.05 -344.9375 8 88 8 1
104 253 0.05 -327.0 3 77 24 1
104 253 0.05 -277.875 13 62 29 1
104 253 0.05 -293.4375 17 73 14 1
104 253 0.05 -251.0 27 58 19 1
104 253 0.05 -347.6875 8 89 7 1
104 253 0.05 -302.8125 16 71 17 1
104 253 0.05 -320.5625 4 78 22 1
104 253 0.05 -328.5625 16 72 16 1
104 253 0.05 -320.75 21 78 5 1
104 253 0.05 -338.0625 13 82 9 1
104 253 0.05 -321.875 13 71 20 1
104 253 0.05 -320.125 17 80 7 1
104 253 0.05 -345.25 14 87 3 1
104 253 0.05 -308.0625 22 72 10 1
104 253 0.05 -335.25 17 83 4 1
104 253 0.05 -322.5625 24 72 8 1
104 253 0.05 -336.1875 12 85 7 1
104 253 0.05 -313.5 10 74 20 1
104 253 0.05 -320.5625 1 83 20 1
104 253 0.05 -366.8125 3 95 6 1
104 253 0.05 -354.0 16 84 4 1
104 253 0.05 -335.0625 9 77 18 1
104 253 0.05 -289.8125 29 66 9 1
104 253 0.05 -299.9375 21 72 11 1
104 253 0.05 -327.4375 7 89 8 1
104 253 0.05 -334.1875 7 86 11 1
104 253 0.05 -327.3125 4 81 19 1
104 253 0.05 -363.0 8 89 7 1
104 253 0.05 -351.875 2 84 18 1
104 253 0.05 -291.6875 16 61 27 1
104 253 0.05 -337.875 13 85 6 1
104 253 0.05 -337.5 11 85 8 1
104 253 0.05 -331.25 17 80 7 1
104 253 0.05 -282.5625 16 67 21 1
104 253 0.05 -346.8125 6 89 9 1
104 253 0.05 -348.5625 9 84 11 1
104 253 0.05 -327.3125 13 79 12 1
104 253 0.05 -296.8125 17 74 13 1
104 253 0.05 -361.125 4 91 9 1
104 253 0.05 -328.8125 8 86 10 1
104 253 0.05 -325.9375 17 77 10 1
104 253 0.05 -313.8125 13 80 11 1
104 253 0.05 -363.4375 5 90 9 1
104 253 0.05 -353.625 17 78 9 1
104 253 0.05 -367.1875 3 96 5 1
104 253 0.05 -341.4375 7 79 18 1
104 253 0.05 -372.75 7 95 2 1
104 253 0.05 -312.0625 2 85 17 1
104 253 0.05 -366.125 2 89 13 1
104 253 0.05 -337.3125 4 84 16 1
104 253 0.05 -335.75 4 85 15 1
104 253 0.05 -285.8125 33 61 10 1
104 253 0.05 -371.3125 3 96 5 1
104 253 0.05 -339.6875 5 87 12 1
104 253 0.05 -338.3125 7 78 19 1
104 253 0.05 -313.1875 15 78 11 1
104 253 0.05 -354.8125 15 87 2 1
104 253 0.05 -338.0 7 85 12 1
104 253 0.05 -349.25 11 87 6 1
104 253 0.05 -321.0625 28 71 5 1
104 253 0.05 -317.3125 12 71 21 1
104 253 0.05 -360.25 1 96 7 1
104 253 0.05 -366.0625 3 96 5 1
104 253 0.05 -321.8125 19 75 10 1
104 253 0.05 -365.9375 5 97 2 1
104 253 0.05 -375.0625 10 93 1 1
104 253 0.05 -353.8125 2 84 18 1
104 253 0.05 -355.4375 1 95 8 1
104 253 0.05 -342.3125 10 85 9 1
104 253 0.05 -297.6875 24 73 7 1
104 253 0.05 -335.625 27 75 2 1
104 253 0.05 -369.0625 6 94 4 1
104 253 0.05 -280.5625 24 58 22 1
104 253 0.05 -336.9375 2 88 14 1
104 253 0.05 -303.625 15 72 17 1
104 253 0.05 -322.875 4 74 26 1
104 253 0.05 -332.3125 8 88 8 1
104 253 0.05 -317.5 18 77 9 1
104 253 0.05 -368.5 2 97 5 1
104 253 0.05 -341.0 7 89 8 1
104 253 0.05 -327.625 12 86 6 1
104 253 0.05 -341.375 1 83 20 1
104 253 0.05 -310.0 7 79 18 1
104 253 0.05 -350.0 8 86 10 1
104 253 0.05 -351.9375 12 90 2 1
104 253 0.05 -329.6875 9 82 13 1
104 253 0.05 -285.25 9 73 22 1
104 253 0.05 -347.1875 7 87 10 1
104 253 0.05 -267.25 16 71 17 1
104 253 0.05 -335.0625 5 84 15 1
104 253 0.05 -335.0 9 79 16 1
104 253 0.05 -386.0 8 96 0 1
104 253 0.05 -340.6875 21 77 6 1
104 253 0.05 -337.25 9 92 3 1
104 253 0.05 -356.75 5 90 9 1
104 253 0.05 -334.8125 19 79 6 1
104 253 0.05 -290.1875 13 78 13 1
104 253 0.05 -380.5625 3 98 3 1
104 253 0.05 -268.3125 23 68 13 1
104 253 0.05 -353.125 12 82 10 1
104 253 0.05 -291.0 15 55 34 1
104 253 0.05 -317.9375 16 70 18 1
104 253 0.05 -280.125 25 66 13 1
104 253 0.05 -308.0 15 76 13 1
104 253 0.05 -278.6875 18 72 14 1
104 253 0.05 -348.6875 5 86 13 1
104 253 0.05 -303.875 21 67 16 1
104 253 0.05 -332.25 11 78 15 1
104 253 0.05 -285.0 6 67 31 1
104 253 0.05 -301.125 14 76 14 1
104 253 0.05 -264.75 30 67 7 1
104 253 0.05 -306.8125 2 75 27 1
104 253 0.05 -357.75 2 91 11 1
104 253 0.05 -324.3125 13 74 17 1
104 253 0.05 -361.1875 14 87 3 1
104 253 0.05 -341.5625 4 83 17 1
104 253 0.05 -341.5 12 80 12 1
104 253 0.05 -319.0625 20 72 12 1
104 253 0.05 -348.875 14 80 10 1
104 253 0.05 -318.5 12 67 25 1
104 253 0.05 -345.25 12 87 5 1
104 253 0.05 -286.0 42 51 11 1
104 253 0.05 -367.25 10 93 1 1
104 253 0.05 -354.4375 6 92 6 1
104 253 0.05 -342.1875 9 85 10 1
104 253 0.05 -302.5 13 65 26 1
104 253 0.05 -338.1875 18 84 2 1
104 253 0.05 -329.875 7 85 12 1
104 253 0.05 -285.375 13 75 16 1
104 253 0.05 -354.625 14 88 2 1
104 253 0.05 -317.75 28 68 8 1
104 253 0.05 -327.625 10 86 8 1
